ProjM,NominalForwardRate,RealForwardRate
628,0.139128287142146,0.03489742853
629,0.139128287142146,0.03489742854
630,0.139128287142146,0.03489742855
631,0.139128287142146,0.03489742856
632,0.139128287142146,0.03489742857
633,0.139128287142146,0.03489742858
634,0.139128287142146,0.03489742859
635,0.139128287142146,0.0348974286
636,0.139128287142146,0.03489742861
637,0.139128287142146,0.03489742862
638,0.139128287142146,0.03489742863
639,0.139128287142146,0.03489742864
640,0.139128287142146,0.03489742865
641,0.139128287142146,0.03489742866
642,0.139128287142146,0.03489742867
643,0.139128287142146,0.03489742868
644,0.139128287142146,0.03489742869
645,0.139128287142146,0.0348974287
646,0.139128287142146,0.03489742871
647,0.139128287142146,0.03489742872
648,0.139128287142146,0.03489742873
649,0.139128287142146,0.03489742874
650,0.139128287142146,0.03489742875
651,0.139128287142146,0.03489742876
652,0.139128287142146,0.03489742877
653,0.139128287142146,0.03489742878
654,0.139128287142146,0.03489742879
655,0.139128287142146,0.0348974288
656,0.139128287142146,0.03489742881
657,0.139128287142146,0.03489742882
658,0.139128287142146,0.03489742883
659,0.139128287142146,0.03489742884
660,0.139128287142146,0.03489742885
661,0.139128287142146,0.03489742886
662,0.139128287142146,0.03489742887
663,0.139128287142146,0.03489742888
664,0.139128287142146,0.03489742889
665,0.139128287142146,0.0348974289
666,0.139128287142146,0.03489742891
667,0.139128287142146,0.03489742892
668,0.139128287142146,0.03489742893
669,0.139128287142146,0.03489742894
670,0.139128287142146,0.03489742895
671,0.139128287142146,0.03489742896
672,0.139128287142146,0.03489742897
673,0.139128287142146,0.03489742898
674,0.139128287142146,0.03489742899
675,0.139128287142146,0.034897429
676,0.139128287142146,0.03489742901
677,0.139128287142146,0.03489742902
678,0.139128287142146,0.03489742903
679,0.139128287142146,0.03489742904
680,0.139128287142146,0.03489742905
681,0.139128287142146,0.03489742906
682,0.139128287142146,0.03489742907
683,0.139128287142146,0.03489742908
684,0.139128287142146,0.03489742909
685,0.139128287142146,0.0348974291
686,0.139128287142146,0.03489742911
687,0.139128287142146,0.03489742912
688,0.139128287142146,0.03489742913
689,0.139128287142146,0.03489742914
690,0.139128287142146,0.03489742915
691,0.139128287142146,0.03489742916
692,0.139128287142146,0.03489742917
693,0.139128287142146,0.03489742918
694,0.139128287142146,0.03489742919
695,0.139128287142146,0.0348974292
696,0.139128287142146,0.03489742921
697,0.139128287142146,0.03489742922
698,0.139128287142146,0.03489742923
699,0.139128287142146,0.03489742924
700,0.139128287142146,0.03489742925
701,0.139128287142146,0.03489742926
702,0.139128287142146,0.03489742927
703,0.139128287142146,0.03489742928
704,0.139128287142146,0.03489742929
705,0.139128287142146,0.0348974293
706,0.139128287142146,0.03489742931
707,0.139128287142146,0.03489742932
708,0.139128287142146,0.03489742933
709,0.139128287142146,0.03489742934
710,0.139128287142146,0.03489742935
711,0.139128287142146,0.03489742936
712,0.139128287142146,0.03489742937
713,0.139128287142146,0.03489742938
714,0.139128287142146,0.03489742939
715,0.139128287142146,0.0348974294
716,0.139128287142146,0.03489742941
717,0.139128287142146,0.03489742942
718,0.139128287142146,0.03489742943
719,0.139128287142146,0.03489742944
720,0.139128287142146,0.03489742945
721,0.139128287142146,0.03489742946
722,0.139128287142146,0.03489742947
723,0.139128287142146,0.03489742948
724,0.139128287142146,0.03489742949
725,0.139128287142146,0.0348974295
726,0.139128287142146,0.03489742951
727,0.139128287142146,0.03489742952
728,0.139128287142146,0.03489742953
729,0.139128287142146,0.03489742954
730,0.139128287142146,0.03489742955
731,0.139128287142146,0.03489742956
732,0.139128287142146,0.03489742957
733,0.139128287142146,0.03489742958
734,0.139128287142146,0.03489742959
735,0.139128287142146,0.0348974296
736,0.139128287142146,0.03489742961
737,0.139128287142146,0.03489742962
738,0.139128287142146,0.03489742963
739,0.139128287142146,0.03489742964
740,0.139128287142146,0.03489742965
741,0.139128287142146,0.03489742966
742,0.139128287142146,0.03489742967
743,0.139128287142146,0.03489742968
744,0.139128287142146,0.03489742969
745,0.139128287142146,0.0348974297
746,0.139128287142146,0.03489742971
747,0.139128287142146,0.03489742972
748,0.139128287142146,0.03489742973
749,0.139128287142146,0.03489742974
750,0.139128287142146,0.03489742975
751,0.139128287142146,0.03489742976
752,0.139128287142146,0.03489742977
753,0.139128287142146,0.03489742978
754,0.139128287142146,0.03489742979
755,0.139128287142146,0.0348974298
756,0.139128287142146,0.03489742981
757,0.139128287142146,0.03489742982
758,0.139128287142146,0.03489742983
759,0.139128287142146,0.03489742984
760,0.139128287142146,0.03489742985
761,0.139128287142146,0.03489742986
762,0.139128287142146,0.03489742987
763,0.139128287142146,0.03489742988
764,0.139128287142146,0.03489742989
765,0.139128287142146,0.0348974299
766,0.139128287142146,0.03489742991
767,0.139128287142146,0.03489742992
768,0.139128287142146,0.03489742993
769,0.139128287142146,0.03489742994
770,0.139128287142146,0.03489742995
771,0.139128287142146,0.03489742996
772,0.139128287142146,0.03489742997
773,0.139128287142146,0.03489742998
774,0.139128287142146,0.03489742999
775,0.139128287142146,0.03489743
776,0.139128287142146,0.03489743001
777,0.139128287142146,0.03489743002
778,0.139128287142146,0.03489743003
779,0.139128287142146,0.03489743004
780,0.139128287142146,0.03489743005
781,0.139128287142146,0.03489743006
782,0.139128287142146,0.03489743007
783,0.139128287142146,0.03489743008
784,0.139128287142146,0.03489743009
785,0.139128287142146,0.0348974301
786,0.139128287142146,0.03489743011
787,0.139128287142146,0.03489743012
788,0.139128287142146,0.03489743013
789,0.139128287142146,0.03489743014
790,0.139128287142146,0.03489743015
791,0.139128287142146,0.03489743016
792,0.139128287142146,0.03489743017
793,0.139128287142146,0.03489743018
794,0.139128287142146,0.03489743019
795,0.139128287142146,0.0348974302
796,0.139128287142146,0.03489743021
797,0.139128287142146,0.03489743022
798,0.139128287142146,0.03489743023
799,0.139128287142146,0.03489743024
800,0.139128287142146,0.03489743025
801,0.139128287142146,0.03489743026
802,0.139128287142146,0.03489743027
803,0.139128287142146,0.03489743028
804,0.139128287142146,0.03489743029
805,0.139128287142146,0.0348974303
806,0.139128287142146,0.03489743031
807,0.139128287142146,0.03489743032
808,0.139128287142146,0.03489743033
809,0.139128287142146,0.03489743034
810,0.139128287142146,0.03489743035
811,0.139128287142146,0.03489743036
812,0.139128287142146,0.03489743037
813,0.139128287142146,0.03489743038
814,0.139128287142146,0.03489743039
815,0.139128287142146,0.0348974304
816,0.139128287142146,0.03489743041
817,0.139128287142146,0.03489743042
818,0.139128287142146,0.03489743043
819,0.139128287142146,0.03489743044
820,0.139128287142146,0.03489743045
821,0.139128287142146,0.03489743046
822,0.139128287142146,0.03489743047
823,0.139128287142146,0.03489743048
824,0.139128287142146,0.03489743049
825,0.139128287142146,0.0348974305
826,0.139128287142146,0.03489743051
827,0.139128287142146,0.03489743052
828,0.139128287142146,0.03489743053
829,0.139128287142146,0.03489743054
830,0.139128287142146,0.03489743055
831,0.139128287142146,0.03489743056
832,0.139128287142146,0.03489743057
833,0.139128287142146,0.03489743058
834,0.139128287142146,0.03489743059
835,0.139128287142146,0.0348974306
836,0.139128287142146,0.03489743061
837,0.139128287142146,0.03489743062
838,0.139128287142146,0.03489743063
839,0.139128287142146,0.03489743064
840,0.139128287142146,0.03489743065
841,0.139128287142146,0.03489743066
842,0.139128287142146,0.03489743067
843,0.139128287142146,0.03489743068
844,0.139128287142146,0.03489743069
845,0.139128287142146,0.0348974307
846,0.139128287142146,0.03489743071
847,0.139128287142146,0.03489743072
848,0.139128287142146,0.03489743073
849,0.139128287142146,0.03489743074
850,0.139128287142146,0.03489743075
851,0.139128287142146,0.03489743076
852,0.139128287142146,0.03489743077
853,0.139128287142146,0.03489743078
854,0.139128287142146,0.03489743079
855,0.139128287142146,0.0348974308
856,0.139128287142146,0.03489743081
857,0.139128287142146,0.03489743082
858,0.139128287142146,0.03489743083
859,0.139128287142146,0.03489743084
860,0.139128287142146,0.03489743085
861,0.139128287142146,0.03489743086
862,0.139128287142146,0.03489743087
863,0.139128287142146,0.03489743088
864,0.139128287142146,0.03489743089
865,0.139128287142146,0.0348974309
866,0.139128287142146,0.03489743091
867,0.139128287142146,0.03489743092
868,0.139128287142146,0.03489743093
869,0.139128287142146,0.03489743094
870,0.139128287142146,0.03489743095
871,0.139128287142146,0.03489743096
872,0.139128287142146,0.03489743097
873,0.139128287142146,0.03489743098
874,0.139128287142146,0.03489743099
875,0.139128287142146,0.034897431
876,0.139128287142146,0.03489743101
877,0.139128287142146,0.03489743102
878,0.139128287142146,0.03489743103
879,0.139128287142146,0.03489743104
880,0.139128287142146,0.03489743105
881,0.139128287142146,0.03489743106
882,0.139128287142146,0.03489743107
883,0.139128287142146,0.03489743108
884,0.139128287142146,0.03489743109
885,0.139128287142146,0.0348974311
886,0.139128287142146,0.03489743111
887,0.139128287142146,0.03489743112
888,0.139128287142146,0.03489743113
889,0.139128287142146,0.03489743114
890,0.139128287142146,0.03489743115
891,0.139128287142146,0.03489743116
892,0.139128287142146,0.03489743117
893,0.139128287142146,0.03489743118
894,0.139128287142146,0.03489743119
895,0.139128287142146,0.0348974312
896,0.139128287142146,0.03489743121
897,0.139128287142146,0.03489743122
898,0.139128287142146,0.03489743123
899,0.139128287142146,0.03489743124
900,0.139128287142146,0.03489743125
901,0.139128287142146,0.03489743126
902,0.139128287142146,0.03489743127
903,0.139128287142146,0.03489743128
904,0.139128287142146,0.03489743129
905,0.139128287142146,0.0348974313
906,0.139128287142146,0.03489743131
907,0.139128287142146,0.03489743132
908,0.139128287142146,0.03489743133
909,0.139128287142146,0.03489743134
910,0.139128287142146,0.03489743135
911,0.139128287142146,0.03489743136
912,0.139128287142146,0.03489743137
913,0.139128287142146,0.03489743138
914,0.139128287142146,0.03489743139
915,0.139128287142146,0.0348974314
916,0.139128287142146,0.03489743141
917,0.139128287142146,0.03489743142
918,0.139128287142146,0.03489743143
919,0.139128287142146,0.03489743144
920,0.139128287142146,0.03489743145
921,0.139128287142146,0.03489743146
922,0.139128287142146,0.03489743147
923,0.139128287142146,0.03489743148
924,0.139128287142146,0.03489743149
925,0.139128287142146,0.0348974315
926,0.139128287142146,0.03489743151
927,0.139128287142146,0.03489743152
928,0.139128287142146,0.03489743153
929,0.139128287142146,0.03489743154
930,0.139128287142146,0.03489743155
931,0.139128287142146,0.03489743156
932,0.139128287142146,0.03489743157
933,0.139128287142146,0.03489743158
934,0.139128287142146,0.03489743159
935,0.139128287142146,0.0348974316
936,0.139128287142146,0.03489743161
937,0.139128287142146,0.03489743162
938,0.139128287142146,0.03489743163
939,0.139128287142146,0.03489743164
940,0.139128287142146,0.03489743165
941,0.139128287142146,0.03489743166
942,0.139128287142146,0.03489743167
943,0.139128287142146,0.03489743168
944,0.139128287142146,0.03489743169
945,0.139128287142146,0.0348974317
946,0.139128287142146,0.03489743171
947,0.139128287142146,0.03489743172
948,0.139128287142146,0.03489743173
949,0.139128287142146,0.03489743174
950,0.139128287142146,0.03489743175
951,0.139128287142146,0.03489743176
952,0.139128287142146,0.03489743177
953,0.139128287142146,0.03489743178
954,0.139128287142146,0.03489743179
955,0.139128287142146,0.0348974318
956,0.139128287142146,0.03489743181
957,0.139128287142146,0.03489743182
958,0.139128287142146,0.03489743183
959,0.139128287142146,0.03489743184
960,0.139128287142146,0.03489743185
961,0.139128287142146,0.03489743186
962,0.139128287142146,0.03489743187
963,0.139128287142146,0.03489743188
964,0.139128287142146,0.03489743189
965,0.139128287142146,0.0348974319
966,0.139128287142146,0.03489743191
967,0.139128287142146,0.03489743192
968,0.139128287142146,0.03489743193
969,0.139128287142146,0.03489743194
970,0.139128287142146,0.03489743195
971,0.139128287142146,0.03489743196
972,0.139128287142146,0.03489743197
973,0.139128287142146,0.03489743198
974,0.139128287142146,0.03489743199
975,0.139128287142146,0.034897432
976,0.139128287142146,0.03489743201
977,0.139128287142146,0.03489743202
978,0.139128287142146,0.03489743203
979,0.139128287142146,0.03489743204
980,0.139128287142146,0.03489743205
981,0.139128287142146,0.03489743206
982,0.139128287142146,0.03489743207
983,0.139128287142146,0.03489743208
984,0.139128287142146,0.03489743209
985,0.139128287142146,0.0348974321
986,0.139128287142146,0.03489743211
987,0.139128287142146,0.03489743212
988,0.139128287142146,0.03489743213
989,0.139128287142146,0.03489743214
990,0.139128287142146,0.03489743215
991,0.139128287142146,0.03489743216
992,0.139128287142146,0.03489743217
993,0.139128287142146,0.03489743218
994,0.139128287142146,0.03489743219
995,0.139128287142146,0.0348974322
996,0.139128287142146,0.03489743221
997,0.139128287142146,0.03489743222
998,0.139128287142146,0.03489743223
999,0.139128287142146,0.03489743224
1000,0.139128287142146,0.03489743225
1001,0.139128287142146,0.03489743226
1002,0.139128287142146,0.03489743227
1003,0.139128287142146,0.03489743228
1004,0.139128287142146,0.03489743229
1005,0.139128287142146,0.0348974323
1006,0.139128287142146,0.03489743231
1007,0.139128287142146,0.03489743232
1008,0.139128287142146,0.03489743233
1009,0.139128287142146,0.03489743234
1010,0.139128287142146,0.03489743235
1011,0.139128287142146,0.03489743236
1012,0.139128287142146,0.03489743237
1013,0.139128287142146,0.03489743238
1014,0.139128287142146,0.03489743239
1015,0.139128287142146,0.0348974324
1016,0.139128287142146,0.03489743241
1017,0.139128287142146,0.03489743242
1018,0.139128287142146,0.03489743243
1019,0.139128287142146,0.03489743244
1020,0.139128287142146,0.03489743245
1021,0.139128287142146,0.03489743246
1022,0.139128287142146,0.03489743247
1023,0.139128287142146,0.03489743248
1024,0.139128287142146,0.03489743249
1025,0.139128287142146,0.0348974325
1026,0.139128287142146,0.03489743251
1027,0.139128287142146,0.03489743252
1028,0.139128287142146,0.03489743253
1029,0.139128287142146,0.03489743254
1030,0.139128287142146,0.03489743255
1031,0.139128287142146,0.03489743256
1032,0.139128287142146,0.03489743257
1033,0.139128287142146,0.03489743258
1034,0.139128287142146,0.03489743259
1035,0.139128287142146,0.0348974326
1036,0.139128287142146,0.03489743261
1037,0.139128287142146,0.03489743262
1038,0.139128287142146,0.03489743263
1039,0.139128287142146,0.03489743264
1040,0.139128287142146,0.03489743265
1041,0.139128287142146,0.03489743266
1042,0.139128287142146,0.03489743267
1043,0.139128287142146,0.03489743268
1044,0.139128287142146,0.03489743269
1045,0.139128287142146,0.0348974327
1046,0.139128287142146,0.03489743271
1047,0.139128287142146,0.03489743272
1048,0.139128287142146,0.03489743273
1049,0.139128287142146,0.03489743274
1050,0.139128287142146,0.03489743275
1051,0.139128287142146,0.03489743276
1052,0.139128287142146,0.03489743277
1053,0.139128287142146,0.03489743278
1054,0.139128287142146,0.03489743279
1055,0.139128287142146,0.0348974328
1056,0.139128287142146,0.03489743281
1057,0.139128287142146,0.03489743282
1058,0.139128287142146,0.03489743283
1059,0.139128287142146,0.03489743284
1060,0.139128287142146,0.03489743285
1061,0.139128287142146,0.03489743286
1062,0.139128287142146,0.03489743287
1063,0.139128287142146,0.03489743288
1064,0.139128287142146,0.03489743289
1065,0.139128287142146,0.0348974329
1066,0.139128287142146,0.03489743291
1067,0.139128287142146,0.03489743292
1068,0.139128287142146,0.03489743293
1069,0.139128287142146,0.03489743294
1070,0.139128287142146,0.03489743295
1071,0.139128287142146,0.03489743296
1072,0.139128287142146,0.03489743297
1073,0.139128287142146,0.03489743298
1074,0.139128287142146,0.03489743299
1075,0.139128287142146,0.034897433
1076,0.139128287142146,0.03489743301
1077,0.139128287142146,0.03489743302
1078,0.139128287142146,0.03489743303
1079,0.139128287142146,0.03489743304
1080,0.139128287142146,0.03489743305
1081,0.139128287142146,0.03489743306
1082,0.139128287142146,0.03489743307
1083,0.139128287142146,0.03489743308
1084,0.139128287142146,0.03489743309
1085,0.139128287142146,0.0348974331
1086,0.139128287142146,0.03489743311
1087,0.139128287142146,0.03489743312
1088,0.139128287142146,0.03489743313
1089,0.139128287142146,0.03489743314
1090,0.139128287142146,0.03489743315
1091,0.139128287142146,0.03489743316
1092,0.139128287142146,0.03489743317
1093,0.139128287142146,0.03489743318
1094,0.139128287142146,0.03489743319
1095,0.139128287142146,0.0348974332
1096,0.139128287142146,0.03489743321
1097,0.139128287142146,0.03489743322
1098,0.139128287142146,0.03489743323
1099,0.139128287142146,0.03489743324
1100,0.139128287142146,0.03489743325
1101,0.139128287142146,0.03489743326
1102,0.139128287142146,0.03489743327
1103,0.139128287142146,0.03489743328
1104,0.139128287142146,0.03489743329
1105,0.139128287142146,0.0348974333
1106,0.139128287142146,0.03489743331
1107,0.139128287142146,0.03489743332
1108,0.139128287142146,0.03489743333
1109,0.139128287142146,0.03489743334
1110,0.139128287142146,0.03489743335
1111,0.139128287142146,0.03489743336
1112,0.139128287142146,0.03489743337
1113,0.139128287142146,0.03489743338
1114,0.139128287142146,0.03489743339
1115,0.139128287142146,0.0348974334
1116,0.139128287142146,0.03489743341
1117,0.139128287142146,0.03489743342
1118,0.139128287142146,0.03489743343
1119,0.139128287142146,0.03489743344
1120,0.139128287142146,0.03489743345
1121,0.139128287142146,0.03489743346
1122,0.139128287142146,0.03489743347
1123,0.139128287142146,0.03489743348
1124,0.139128287142146,0.03489743349
1125,0.139128287142146,0.0348974335
1126,0.139128287142146,0.03489743351
1127,0.139128287142146,0.03489743352
1128,0.139128287142146,0.03489743353
1129,0.139128287142146,0.03489743354
1130,0.139128287142146,0.03489743355
1131,0.139128287142146,0.03489743356
1132,0.139128287142146,0.03489743357
1133,0.139128287142146,0.03489743358
1134,0.139128287142146,0.03489743359
1135,0.139128287142146,0.0348974336
1136,0.139128287142146,0.03489743361
1137,0.139128287142146,0.03489743362
1138,0.139128287142146,0.03489743363
1139,0.139128287142146,0.03489743364
1140,0.139128287142146,0.03489743365
1141,0.139128287142146,0.03489743366
1142,0.139128287142146,0.03489743367
1143,0.139128287142146,0.03489743368
1144,0.139128287142146,0.03489743369
1145,0.139128287142146,0.0348974337
1146,0.139128287142146,0.03489743371
1147,0.139128287142146,0.03489743372
1148,0.139128287142146,0.03489743373
1149,0.139128287142146,0.03489743374
1150,0.139128287142146,0.03489743375
1151,0.139128287142146,0.03489743376
1152,0.139128287142146,0.03489743377
1153,0.139128287142146,0.03489743378
1154,0.139128287142146,0.03489743379
1155,0.139128287142146,0.0348974338
1156,0.139128287142146,0.03489743381
1157,0.139128287142146,0.03489743382
1158,0.139128287142146,0.03489743383
1159,0.139128287142146,0.03489743384
1160,0.139128287142146,0.03489743385
1161,0.139128287142146,0.03489743386
1162,0.139128287142146,0.03489743387
1163,0.139128287142146,0.03489743388
1164,0.139128287142146,0.03489743389
1165,0.139128287142146,0.0348974339
1166,0.139128287142146,0.03489743391
1167,0.139128287142146,0.03489743392
1168,0.139128287142146,0.03489743393
1169,0.139128287142146,0.03489743394
1170,0.139128287142146,0.03489743395
1171,0.139128287142146,0.03489743396
1172,0.139128287142146,0.03489743397
1173,0.139128287142146,0.03489743398
1174,0.139128287142146,0.03489743399
1175,0.139128287142146,0.034897434
1176,0.139128287142146,0.03489743401
1177,0.139128287142146,0.03489743402
1178,0.139128287142146,0.03489743403
1179,0.139128287142146,0.03489743404
1180,0.139128287142146,0.03489743405
1181,0.139128287142146,0.03489743406
1182,0.139128287142146,0.03489743407
1183,0.139128287142146,0.03489743408
1184,0.139128287142146,0.03489743409
1185,0.139128287142146,0.0348974341
1186,0.139128287142146,0.03489743411
1187,0.139128287142146,0.03489743412
1188,0.139128287142146,0.03489743413
1189,0.139128287142146,0.03489743414
1190,0.139128287142146,0.03489743415
1191,0.139128287142146,0.03489743416
1192,0.139128287142146,0.03489743417
1193,0.139128287142146,0.03489743418
1194,0.139128287142146,0.03489743419
1195,0.139128287142146,0.0348974342
1196,0.139128287142146,0.03489743421
1197,0.139128287142146,0.03489743422
1198,0.139128287142146,0.03489743423
1199,0.139128287142146,0.03489743424
1200,0.139128287142146,0.03489743425
1201,0.139128287142146,0.03489743426
1202,0.139128287142146,0.03489743427
1203,0.139128287142146,0.03489743428
1204,0.139128287142146,0.03489743429
1205,0.139128287142146,0.0348974343
1206,0.139128287142146,0.03489743431
1207,0.139128287142146,0.03489743432
1208,0.139128287142146,0.03489743433
1209,0.139128287142146,0.03489743434
1210,0.139128287142146,0.03489743435
1211,0.139128287142146,0.03489743436
1212,0.139128287142146,0.03489743437
1213,0.139128287142146,0.03489743438
1214,0.139128287142146,0.03489743439
1215,0.139128287142146,0.0348974344
1216,0.139128287142146,0.03489743441
1217,0.139128287142146,0.03489743442
1218,0.139128287142146,0.03489743443
1219,0.139128287142146,0.03489743444
1220,0.139128287142146,0.03489743445
1221,0.139128287142146,0.03489743446
1222,0.139128287142146,0.03489743447
1223,0.139128287142146,0.03489743448
1224,0.139128287142146,0.03489743449
1225,0.139128287142146,0.0348974345
1226,0.139128287142146,0.03489743451
1227,0.139128287142146,0.03489743452
1228,0.139128287142146,0.03489743453
1229,0.139128287142146,0.03489743454
1230,0.139128287142146,0.03489743455
1231,0.139128287142146,0.03489743456
1232,0.139128287142146,0.03489743457
1233,0.139128287142146,0.03489743458
1234,0.139128287142146,0.03489743459
1235,0.139128287142146,0.0348974346
1236,0.139128287142146,0.03489743461
1237,0.139128287142146,0.03489743462
1238,0.139128287142146,0.03489743463
1239,0.139128287142146,0.03489743464
1240,0.139128287142146,0.03489743465
1241,0.139128287142146,0.03489743466
1242,0.139128287142146,0.03489743467
1243,0.139128287142146,0.03489743468
1244,0.139128287142146,0.03489743469
1245,0.139128287142146,0.0348974347
1246,0.139128287142146,0.03489743471
1247,0.139128287142146,0.03489743472
